176	441	14
176	410	14
176	143	18
176	425	15
176	175	18
176	385	14
176	147	2
176	371	14
176	228	14
177	352	3
177	216	6
177	106	6
177	395	4
177	470	9
177	323	9
177	410	9
177	169	6
177	227	20
177	393	20
177	324	2
177	154	11
177	212	20
177	342	10
177	119	3
177	351	16
177	273	17
177	466	20
177	301	13
177	437	12
177	297	4
177	93	16
177	338	13
177	365	13
177	257	19
177	386	4
177	415	4
177	22	6
177	493	8
177	469	7
177	433	9
177	319	7
177	270	13
177	37	10
177	101	12
177	220	3
177	412	14
177	478	7
177	123	10
177	228	2
177	278	20
177	50	7
177	137	6
177	356	2
177	475	15
177	362	5
177	41	18
177	0	4
177	325	11
177	10	7
177	341	14
177	237	3
177	374	10
177	112	9
177	329	18
177	480	13
177	434	12
177	448	16
177	105	15
177	97	6
177	186	3
177	508	9
177	238	1
177	197	14
177	245	5
177	462	17
177	432	12
177	473	14
177	115	6
177	135	9
177	157	10
177	315	3
177	20	9
177	446	4
177	427	10
177	327	10
177	24	4
177	240	17
177	132	4
177	284	7
177	48	5
177	38	18
177	500	13
178	133	15
178	75	2
178	172	8
178	457	6
178	415	4
178	495	1
178	340	18
178	400	1
178	374	1
178	241	20
178	137	13
178	474	19
178	203	18
178	402	18
178	453	16
178	267	4
178	33	8
178	345	12
178	443	7
178	104	10
178	507	12
178	97	9
178	160	5
178	353	1
178	418	4
178	370	2
178	64	20
178	98	2
178	483	19
178	236	19
178	140	20
178	456	2
178	111	6
178	138	13
178	363	2
178	16	6
178	310	13
178	8	1
178	65	11
178	235	11
178	323	19
178	35	1
178	309	4
178	225	6
178	324	8
178	184	20
178	426	4
178	409	6
178	74	8
178	157	19
178	269	17
178	287	17
178	325	6
178	273	14
178	412	16
178	146	13
178	451	11
178	396	7
178	215	6
178	81	16
178	106	1
178	20	20
178	436	19
178	317	1
178	408	14
178	51	11
178	180	3
178	377	18
178	213	12
178	355	3
178	501	3
178	479	14
178	177	15
178	150	5
178	253	12
178	308	6
178	278	18
178	3	20
178	191	2
178	422	17
178	503	11
178	206	11
178	214	20
178	492	4
178	305	7
178	312	16
178	327	20
178	175	14
178	445	1
178	306	17
178	143	18
178	202	15
178	116	18
178	438	2
178	391	20
178	197	6
178	152	10
178	352	12
178	9	7
178	275	11
178	209	12
178	224	3
178	299	4
178	263	18
178	366	14
178	404	12
178	217	13
178	208	7
178	12	4
178	446	14
178	29	7
178	361	2
178	286	1
178	289	10
178	153	3
178	393	3
179	259	12
179	192	3
179	145	15
179	307	19
179	438	3
179	368	16
179	227	2
179	452	19
179	131	11
179	352	3
179	251	3
179	127	8
179	269	17
179	295	18
179	39	10
179	483	10
179	223	7
179	339	12
179	492	11
179	71	4
179	509	7
179	188	16
179	84	1
179	341	3
179	44	4
179	36	9
179	314	19
179	480	5
179	493	1
179	264	16
179	289	4
179	510	5
179	487	9
179	242	8
179	389	5
179	3	8
179	190	10
179	166	8
179	83	19
179	76	12
179	201	5
179	63	16
179	365	15
179	205	20
179	150	12
179	425	4
179	298	16
179	398	10
179	355	4
179	293	18
179	211	14
179	297	5
179	422	1
179	457	9
179	296	12
179	334	19
179	391	1
179	217	20
179	319	12
179	511	11
179	68	11
179	479	12
179	120	14
179	117	20
179	132	15
179	220	20
179	169	17
179	294	12
179	390	16
179	380	20
179	213	6
179	210	10
179	468	1
179	407	11
179	17	1
179	105	3
179	176	1
179	434	9
179	417	6
179	423	9
179	386	2
179	381	4
179	461	5
179	234	16
179	161	3
179	82	18
179	265	15
179	172	2
179	486	3
179	258	17
179	465	16
179	216	14
179	197	17
179	122	15
179	270	7
179	184	6
179	8	7
179	450	20
179	34	13
179	408	2
179	28	14
179	358	9
179	459	13
179	302	6
179	19	14
179	336	14
179	267	19
179	262	3
179	183	19
179	406	2
179	361	18
179	497	1
179	158	13
179	113	12
179	304	4
179	288	10
179	67	5
179	73	19
179	301	4
179	378	9
179	143	1
179	399	11
179	94	18
179	376	11
179	178	8
179	409	13
179	32	3
179	130	7
179	109	9
179	338	13
179	243	1
179	50	4
179	222	3
179	415	1
179	333	3
180	341	1
180	257	4
180	499	2
180	6	5
180	364	15
180	234	4
180	305	12
180	455	9
180	84	12
180	346	11
180	411	14
180	439	8
180	467	2
180	315	1
180	102	7
180	451	10
180	27	8
180	143	9
180	442	2
180	185	9
180	172	9
180	339	5
180	463	19
180	322	17
180	181	15
180	283	12
180	405	10
180	88	1
180	507	11
180	25	7
180	20	20
180	268	10
180	296	10
180	26	13
180	414	10
180	391	9
180	500	17
180	361	15
180	366	10
180	469	20
180	343	18
180	170	17
180	186	10
180	258	12
180	441	9
180	424	7
180	80	11
180	487	5
180	468	6
180	481	4
180	120	13
180	410	1
180	298	16
180	213	10
180	379	11
180	198	1
180	208	3
180	66	17
180	128	11
180	233	5
180	295	4
180	246	15
180	139	4
180	496	11
180	485	19
180	323	15
180	164	15
180	335	14
180	33	19
180	471	3
180	183	7
180	16	6
180	68	11
180	141	20
180	154	13
180	294	7
180	329	4
180	28	1
180	79	18
180	386	8
180	358	3
180	244	11
180	367	18
180	194	19
180	357	5
180	47	19
180	273	9
180	422	10
180	265	11
180	397	14
180	274	13
180	255	3
180	311	18
180	381	19
180	285	6
180	224	19
180	401	14
180	402	15
180	99	13
180	254	20
180	119	11
180	69	20
180	307	20
180	369	9
180	503	6
180	508	20
180	187	9
180	251	3
180	78	8
180	150	19
180	373	14
180	19	9
180	504	17
180	212	11
180	334	16
180	174	4
180	383	11
180	377	1
180	449	4
180	261	6
180	413	2
180	423	20
180	475	4
180	269	3
180	98	8
180	114	9
180	359	7
180	428	12
180	336	7
180	240	3
180	162	20
180	175	5
180	203	10
180	300	13
180	432	1
180	395	7
180	221	19
180	214	17
180	498	7
180	219	3
180	399	7
180	458	1
180	325	10
180	438	19
181	256	20
181	503	18
181	400	5
181	117	17
181	421	3
181	328	16
181	257	7
181	499	11
181	470	1
181	463	13
181	230	11
181	336	8
181	233	11
181	139	1
181	303	6
181	245	11
181	390	1
181	350	20
181	382	6
181	222	6
181	267	9
181	425	13
181	53	4
181	430	5
181	65	10
181	159	14
181	17	15
181	279	10
181	197	9
181	152	16
181	465	1
181	206	20
181	307	2
181	13	10
181	491	17
181	281	15
181	127	12
181	254	6
181	379	3
181	262	18
181	389	12
181	411	2
181	193	18
181	244	16
181	99	16
181	462	10
181	27	6
181	487	8
181	76	1
181	140	12
181	322	1
181	313	20
181	119	5
181	395	6
181	211	15
182	67	17
182	104	15
182	238	4
182	271	17
182	400	16
182	89	18
182	20	6
182	303	8
182	386	17
182	1	13
182	369	16
182	345	14
182	478	6
182	305	19
182	437	10
182	8	5
182	53	7
182	146	19
182	378	11
182	194	13
182	220	6
182	349	9
182	178	6
182	150	1
182	253	10
182	399	13
182	503	7
182	388	12
182	239	6
182	327	5
182	339	2
182	236	18
182	15	11
182	453	13
182	277	11
182	145	8
182	317	17
182	496	10
182	282	4
182	351	16
182	209	6
182	346	2
182	22	18
182	77	15
182	292	17
182	393	10
182	124	17
182	181	1
182	48	17
182	466	8
182	287	18
182	373	11
182	422	17
182	267	13
182	286	4
182	507	20
182	29	4
182	219	8
182	510	20
182	123	15
182	252	5
182	97	3
182	269	6
182	143	8
182	270	17
182	493	17
182	380	9
182	418	9
182	411	7
182	74	17
182	118	20
182	344	10
182	336	3
182	389	3
182	127	15
182	429	20
182	100	9
182	264	20
182	226	19
182	215	5
182	90	3
182	401	6
182	392	1
182	138	6
182	321	20
182	240	5
182	416	6
182	353	15
182	434	8
182	479	16
182	39	1
182	374	20
182	460	3
182	364	4
182	278	18
182	363	4
182	343	11
182	323	15
182	481	15
182	191	14
182	5	2
182	296	11
182	245	16
182	0	4
182	310	18
182	495	1
182	274	18
182	137	4
182	337	7
182	328	20
182	456	17
182	59	10
182	72	4
182	395	16
182	196	9
182	290	18
182	423	3
182	250	6
182	432	17
182	427	7
182	242	5
182	170	19
182	347	20
182	244	10
182	95	3
182	223	8
182	313	4
182	47	5
182	436	7
182	441	19
182	406	4
182	454	5
182	179	4
182	210	16
182	152	10
182	10	18
182	361	20
182	175	20
182	241	19
182	266	16
182	92	2
182	482	18
182	334	3
182	294	12
182	162	4
182	322	1
182	207	11
182	180	1
182	166	17
182	502	4
182	485	19
182	505	8
182	462	10
182	36	4
182	483	18
182	109	17
182	40	16
182	246	16
182	331	4
182	57	10
182	139	9
182	415	1
182	499	2
182	153	18
182	45	19
182	188	15
182	326	5
182	254	7
182	197	3
182	308	13
182	149	2
182	301	6
182	73	10
182	467	16
182	62	8
182	390	15
182	475	16
182	30	11
182	204	12
182	84	9
182	338	18
182	402	15
182	291	1
182	324	5
182	126	1
182	221	18
182	340	18
182	448	13
182	439	7
182	450	8
182	17	18
182	112	4
182	320	5
182	50	16
182	198	19
182	391	2
182	501	6
182	214	1
182	131	11
182	262	3
182	403	18
182	508	19
182	293	8
182	132	9
182	455	11
182	471	7
182	16	2
182	409	11
182	367	19
182	225	17
182	161	14
182	41	9
182	307	7
182	33	5
182	4	16
182	272	18
182	488	20
182	199	13
184	322	16
184	24	2
184	418	11
184	50	14
184	20	1
184	276	12
184	272	8
184	35	8
184	305	11
184	482	14
184	324	13
184	173	12
184	159	12
184	427	10
184	436	9
184	510	12
184	229	6
184	410	13
184	401	15
184	136	18
184	118	13
184	292	1
184	138	9
184	415	16
184	97	11
184	202	19
184	349	16
184	266	14
184	306	3
184	215	7
184	57	12
184	195	10
184	460	12
184	212	11
184	308	11
184	465	2
184	267	8
184	171	16
184	301	12
184	235	13
184	464	11
184	207	20
184	422	7
184	127	13
184	201	14
184	220	9
184	346	15
184	238	1
184	408	10
184	37	1
184	188	20
184	389	5
184	104	18
184	270	19
184	442	12
184	224	3
184	357	12
184	123	13
184	462	7
184	264	14
184	367	3
184	374	16
184	352	13
184	84	15
184	260	3
184	161	12
184	396	18
184	391	9
184	284	6
184	393	5
184	451	19
184	429	12
184	354	13
184	381	6
184	326	17
184	255	9
184	509	2
184	336	14
184	286	10
184	204	11
184	199	13
184	120	7
184	475	18
184	386	17
184	303	17
184	365	20
184	152	16
185	405	13
185	349	9
185	92	7
185	434	10
185	401	15
185	214	6
185	230	11
185	382	3
185	435	20
185	447	4
185	76	7
185	300	13
185	145	17
185	322	19
185	367	5
185	260	15
185	426	12
185	482	6
185	473	12
185	479	4
185	243	8
185	135	8
185	430	19
185	273	20
185	287	7
185	109	18
185	500	6
185	226	7
185	239	6
185	250	1
185	271	16
185	212	7
185	345	12
185	329	16
185	168	10
185	216	14
185	439	10
185	138	10
185	366	18
185	296	8
185	129	12
185	416	12
185	242	17
185	169	7
185	94	17
185	270	12
185	80	15
185	301	20
185	456	8
185	369	10
185	66	18
185	201	10
185	381	11
185	449	18
185	53	5
185	346	17
185	314	19
185	252	20
185	161	7
185	498	17
185	443	5
185	400	11
185	163	13
185	486	17
185	87	14
185	78	4
185	153	10
185	305	1
185	196	7
185	257	14
185	171	4
185	221	20
185	11	5
185	487	16
185	84	16
185	96	6
185	338	15
185	265	12
185	238	3
185	469	14
185	120	4
186	449	7
186	94	15
186	189	16
186	124	7
186	44	17
186	415	19
186	396	17
186	339	1
186	492	12
186	328	4
186	420	10
186	167	13
186	67	10
186	422	4
186	201	11
186	347	5
186	23	14
186	461	11
186	419	17
186	112	4
186	20	8
186	62	14
186	244	13
186	254	19
186	136	7
186	431	17
186	144	13
186	428	17
186	214	9
186	414	11
186	128	19
186	96	1
186	309	1
186	192	6
186	373	3
186	448	12
186	182	18
186	376	8
186	410	10
186	349	5
186	179	9
186	442	9
186	319	1
186	156	7
186	92	16
186	465	19
186	260	5
186	234	12
186	362	11
186	378	18
186	471	6
186	474	3
186	273	13
186	146	16
186	482	15
186	488	17
186	213	4
186	483	18
186	76	15
186	255	6
186	205	16
186	292	11
186	413	12
186	217	15
186	400	8
186	31	1
186	279	9
186	187	9
186	24	7
186	97	7
186	445	14
186	367	19
186	438	8
186	433	18
186	208	1
186	265	13
186	135	9
186	463	8
186	437	17
186	152	18
186	321	6
186	469	18
186	345	5
186	78	8
186	302	16
186	464	20
186	258	9
186	153	10
186	343	19
186	22	5
186	504	10
186	194	18
186	452	14
186	330	20
186	434	16
186	498	5
186	5	15
186	233	14
186	226	8
186	175	10
186	455	15
186	394	1
186	316	2
186	365	14
186	2	4
186	383	4
186	407	11
186	329	10
186	188	6
186	49	17
186	406	13
186	184	6
186	230	12
186	352	5
186	479	19
186	129	2
186	476	17
186	490	7
186	303	16
186	72	16
186	98	6
186	28	18
186	338	9
186	435	2
186	257	3
186	268	7
186	282	19
186	271	13
186	193	12
186	418	6
186	46	9
186	325	11
186	509	6
186	276	14
186	473	4
186	290	15
186	95	7
186	364	12
186	475	19
186	294	16
186	506	8
186	8	2
186	291	7
186	472	1
186	295	9
186	341	1
186	491	14
186	145	15
186	13	18
186	113	6
186	162	1
186	134	11
186	1	14
186	118	8
186	121	17
186	149	10
187	43	7
187	322	20
187	381	2
187	32	7
187	370	2
187	483	2
187	412	3
187	328	15
187	81	6
187	492	8
187	428	6
187	364	7
187	469	14
187	459	19
187	130	14
187	276	5
187	446	16
187	64	2
187	490	8
187	345	8
187	257	9
187	224	11
189	109	19
189	69	18
189	149	11
189	342	3
189	16	19
189	102	11
189	27	18
189	53	4
189	28	17
189	245	15
189	84	17
189	250	14
189	182	13
189	438	14
189	450	17
189	43	5
189	33	14
189	232	5
189	130	12
189	192	4
189	482	5
189	297	10
189	266	12
189	345	17
189	473	13
189	195	19
189	331	8
189	282	6
189	301	18
189	140	11
189	459	9
189	366	13
189	175	15
189	312	17
189	452	6
189	208	19
189	443	12
189	11	18
189	430	16
189	113	2
189	3	9
189	320	9
189	180	5
189	134	3
189	434	19
189	432	20
189	382	6
189	355	12
189	440	3
189	154	15
189	63	11
189	200	3
189	453	3
189	205	5
189	466	15
189	284	2
189	285	15
189	183	18
189	464	6
189	120	11
189	436	5
189	350	11
189	487	2
189	290	12
189	142	16
189	119	6
189	221	2
189	509	1
189	300	2
189	427	5
189	294	8
189	39	2
189	197	11
189	325	7
189	223	16
189	406	6
189	407	14
189	322	4
189	348	20
189	343	16
189	268	15
189	24	10
189	240	6
189	478	12
189	189	5
189	419	14
189	484	2
189	9	9
189	185	9
189	414	9
189	212	11
189	123	2
189	178	11
189	89	14
189	260	8
189	475	9
189	323	10
189	229	17
189	254	3
189	281	16
189	416	13
189	448	13
189	472	19
189	455	17
189	400	4
189	381	8
189	231	4
189	67	19
189	304	6
189	383	4
189	378	4
189	132	14
189	349	3
189	393	14
189	98	15
189	261	19
189	91	15
189	389	17
189	163	7
189	256	20
190	216	19
190	101	18
190	374	18
190	460	9
190	471	7
190	476	2
190	312	10
190	211	5
190	505	20
190	244	16
190	269	4
190	446	9
190	266	6
190	286	13
190	422	15
190	404	15
190	480	1
190	338	11
190	409	7
190	71	19
190	94	1
190	405	19
190	131	11
190	326	19
190	113	3
190	58	6
190	64	17
190	393	17
190	311	9
190	373	10
190	282	6
190	163	1
190	8	10
190	323	8
190	318	7
190	419	5
190	287	11
190	146	12
190	233	5
190	52	12
190	80	10
190	500	1
190	297	7
190	112	14
190	32	9
190	425	7
190	313	11
190	288	14
190	181	5
190	385	4
190	43	9
190	510	18
190	448	8
190	17	9
190	489	2
190	502	19
190	478	7
190	188	14
190	76	14
190	74	13
190	395	10
190	143	18
190	11	11
190	226	5
190	70	11
190	465	15
190	349	1
190	166	14
190	254	20
190	407	3
190	309	9
190	61	17
190	132	14
190	53	9
190	239	12
190	431	2
190	392	3
190	173	15
190	380	11
190	345	10
190	389	17
190	35	10
190	450	8
190	302	8
190	494	3
190	378	5
191	114	3
191	63	20
191	214	15
191	434	3
191	17	13
191	374	2
191	258	9
191	138	5
191	338	18
191	397	19
191	289	8
191	314	10
191	424	11
191	47	9
191	285	14
191	498	9
191	471	14
192	233	12
192	214	10
192	397	11
192	121	9
192	450	11
192	203	5
192	440	9
192	303	5
192	243	19
192	102	1
193	208	18
193	94	1
193	371	3
193	388	20
193	406	4
193	462	8
193	164	7
193	153	1
193	154	5
193	14	11
193	318	12
193	369	11
193	392	9
193	401	19
193	320	16
193	353	13
193	253	1
193	5	19
193	489	12
193	237	19
193	258	7
193	311	11
193	76	3
193	416	14
193	67	8
193	176	2
193	309	11
193	191	16
193	231	20
193	363	12
193	127	10
193	152	11
193	417	18
193	182	13
193	217	3
193	313	4
193	323	12
194	32	2
194	424	14
194	37	11
194	379	2
194	42	13
194	254	11
194	233	5
194	231	6
194	488	11
194	264	11
194	170	11
194	292	12
194	38	6
194	2	2
194	191	9
194	215	7
194	104	18
194	455	17
194	457	11
194	399	11
194	383	5
194	238	5
194	461	8
194	425	4
194	252	20
194	163	9
194	411	16
194	408	13
194	348	14
194	222	16
194	378	12
194	189	20
194	148	11
194	479	15
194	187	8
194	458	4
194	240	3
194	501	17
194	433	7
194	511	17
194	388	10
194	506	20
194	467	18
194	29	9
194	369	20
194	389	19
194	0	13
194	218	7
194	397	16
194	494	13
194	130	6
194	171	15
194	298	18
194	456	5
194	288	11
194	482	4
194	207	14
194	303	19
194	73	13
194	67	18
194	220	13
194	3	10
194	247	1
194	362	7
194	169	18
194	277	4
194	12	7
194	224	19
194	40	14
194	246	4
194	484	18
194	34	4
194	431	6
194	119	20
194	346	19
194	94	10
194	230	2
194	331	17
194	91	19
194	15	15
194	282	4
194	196	9
194	59	2
194	6	3
194	20	2
194	265	5
194	81	20
194	422	16
194	76	9
194	153	20
194	342	17
194	358	11
194	363	18
194	450	20
194	480	19
194	219	16
194	333	15
194	128	18
194	420	3
194	30	4
194	409	3
194	387	4
194	287	9
194	13	17
194	256	13
194	319	4
194	101	19
194	374	9
194	487	16
194	234	18
194	283	15
194	394	20
194	498	1
194	228	18
194	232	4
194	255	2
194	453	12
194	340	19
194	496	13
194	205	9
194	307	10
194	263	14
194	489	12
194	281	9
194	26	19
194	295	2
194	343	1
194	5	6
194	406	2
194	384	4
194	322	11
194	116	11
194	503	7
194	39	14
194	213	7
194	145	9
194	317	12
194	306	14
194	185	20
194	9	14
194	99	8
194	356	4
194	199	15
194	68	6
194	490	4
194	472	15
194	261	11
194	391	5
194	102	7
194	365	11
194	136	5
194	84	20
194	423	11
194	167	1
194	470	11
194	156	16
194	269	9
194	257	6
194	176	10
194	371	3
195	433	14
195	44	20
195	463	17
195	163	9
195	435	13
195	24	8
195	410	20
195	322	14
195	397	10
195	289	16
195	43	1
195	480	9
195	169	10
195	256	9
195	179	3
195	485	14
195	421	14
195	323	13
195	22	8
195	338	17
195	238	18
195	120	14
195	38	10
195	77	4
195	357	8
195	336	14
195	451	14
195	251	15
195	301	7
195	72	20
195	266	12
195	372	2
195	30	16
195	259	7
195	431	8
195	4	11
195	487	19
195	406	1
195	378	4
195	427	15
195	137	18
195	268	2
195	197	15
195	158	5
195	215	16
195	483	8
195	195	12
195	252	7
195	141	2
195	245	11
195	496	1
195	100	4
195	462	4
195	275	16
195	486	6
195	390	11
195	445	7
196	241	20
196	381	14
196	368	17
196	148	11
196	445	8
196	169	9
196	10	9
196	178	16
196	306	1
196	345	18
196	222	10
196	214	3
196	383	15
196	174	5
196	278	20
196	158	13
196	252	12
196	366	6
196	130	20
196	12	1
196	303	17
196	323	20
196	373	6
196	50	4
196	154	16
196	8	20
196	305	4
196	254	12
196	143	4
196	45	13
196	76	1
196	497	16
196	74	12
196	66	16
196	489	11
196	250	14
196	165	15
196	260	2
196	224	8
196	237	13
196	431	4
196	410	1
196	310	1
196	288	15
196	111	10
196	421	11
196	482	5
196	113	15
196	467	9
196	9	6
196	34	19
196	353	1
196	122	12
196	429	15
196	204	8
196	116	9
196	508	1
196	486	6
196	218	17
196	367	11
196	339	3
196	140	9
196	478	15
196	352	5
196	125	10
196	186	8
196	398	13
196	358	20
196	437	20
196	275	18
196	397	16
196	450	16
196	67	13
196	101	2
196	80	17
196	492	19
196	171	1
196	83	16
196	47	8
196	456	8
196	181	5
196	196	14
196	255	10
196	215	3
196	472	2
196	299	4
196	475	6
196	217	13
196	317	17
196	102	13
196	68	14
196	129	5
196	477	10
196	401	11
196	188	17
196	25	5
196	150	2
196	394	15
196	348	5
196	505	11
196	72	4
196	248	14
196	409	10
196	443	4
196	416	15
196	363	5
196	212	13
196	39	10
196	256	15
196	371	14
196	386	15
196	413	4
196	455	10
196	266	1
196	476	8
196	313	10
196	457	7
196	479	12
196	135	16
196	481	14
196	336	5
196	269	7
196	408	19
196	14	9
196	509	20
196	126	17
196	96	1
196	399	14
196	93	19
196	27	15
196	164	12
196	446	14
196	160	8
196	501	13
196	261	10
196	318	12
197	406	8
197	20	17
197	350	13
197	400	17
197	242	6
197	158	20
197	281	20
197	213	16
197	451	3
197	82	17
197	403	6
197	347	8
197	154	16
197	321	2
197	102	8
197	139	20
197	315	11
197	80	15
197	160	20
197	229	10
197	285	9
197	441	1
197	324	8
197	494	16
197	391	20
197	455	13
197	376	10
197	13	13
197	28	14
197	147	1
197	270	11
197	174	2
197	393	5
197	412	9
197	454	14
197	120	4
197	503	9
197	267	18
197	448	5
197	423	18
197	283	14
197	435	9
197	334	9
197	274	3
197	407	13
197	501	19
197	289	9
197	253	4
197	461	15
197	142	14
197	397	2
197	418	9
197	58	9
197	395	8
197	279	13
197	417	3
197	236	9
197	113	6
197	79	4
197	353	3
197	473	2
197	392	15
197	97	8
197	18	1
197	446	11
197	470	15
197	144	4
197	153	4
197	128	13
197	220	16
197	126	10
197	366	5
197	46	6
197	352	1
197	410	10
197	502	17
197	306	5
197	188	17
197	291	1
197	200	3
197	87	11
197	490	6
197	70	8
197	456	20
197	117	16
197	119	8
197	250	5
197	356	2
197	351	12
197	378	12
197	252	2
197	194	18
197	368	9
197	288	5
197	157	4
197	358	11
197	382	13
197	39	3
197	248	16
197	180	20
197	109	17
197	338	10
197	377	4
197	172	17
197	309	17
197	247	4
197	345	19
197	166	19
197	422	19
197	343	9
199	420	6
199	386	19
199	118	12
199	214	15
199	239	19
199	227	8
199	81	11
199	138	9
199	284	12
199	502	12
199	375	3
199	34	4
199	209	13
199	411	1
199	200	10
199	136	6
199	330	8
199	487	3
199	506	15
199	25	1
199	213	3
199	161	19
199	297	18
199	341	17
199	453	14
199	503	1
199	124	14
199	195	13
199	5	6
199	208	2
199	462	4
199	424	10
199	323	17
199	76	5
199	279	16
199	212	1
199	281	2
199	490	15
199	335	10
199	458	18
199	450	16
199	311	18
199	234	6
199	262	13
199	28	16
199	325	3
199	98	3
199	291	13
199	283	2
199	485	8
199	275	20
199	84	13
199	483	7
199	428	8
199	253	4
199	156	16
199	416	2
199	288	7
199	77	16
199	269	7
199	328	8
199	434	15
199	351	16
199	10	10
199	66	11
199	193	9
199	481	4
199	371	9
200	451	2
200	364	17
200	289	5
200	12	1
200	171	9
200	50	19
200	441	15
200	341	15
200	304	10
200	495	10
200	405	1
200	338	3
200	388	1
200	214	8
200	316	10
200	471	8
200	273	9
200	447	19
200	254	2
200	508	10
200	137	2
200	53	5
200	215	4
200	319	6
200	467	16
200	485	20
200	153	14
200	229	5
200	459	11
200	265	9
200	169	17
200	446	7
200	505	16
200	25	16
200	84	17
200	413	5
200	79	2
200	297	8
200	235	12
200	470	3
200	183	15
200	148	1
200	462	9
200	411	19
200	311	12
200	163	12
200	259	3
200	264	13
200	381	4
200	151	10
200	489	17
200	239	18
200	252	10
200	400	11
200	146	17
200	261	2
200	407	17
200	445	17
200	3	11
200	345	20
200	284	11
200	354	1
200	476	15
200	81	18
200	17	12
200	30	7
200	196	2
200	263	17
200	492	8
200	331	1
200	443	11
200	437	14
200	139	15
200	454	1
200	170	11
200	335	20
200	440	14
200	469	4
200	258	20
200	456	4
200	181	18
200	320	17
200	365	12
200	230	1
200	372	14
200	160	5
200	377	7
200	509	7
200	363	18
200	397	12
200	493	12
200	461	9
200	88	6
200	474	15
200	333	13
200	472	14
200	256	14
200	14	16
200	343	19
200	54	6
200	379	7
200	248	8
200	323	18
200	16	16
200	339	16
200	395	3
200	113	1
200	359	9
200	2	19
200	448	2
200	450	18
200	274	15
200	216	8
200	225	5
200	312	8
200	203	18
200	486	7
200	206	9
200	322	20
200	424	4
200	201	12
200	185	4
200	15	10
200	367	17
200	130	15
200	389	5
200	392	9
200	502	1
200	224	6
200	321	1
200	200	6
200	481	5
200	150	11
200	39	5
200	327	19
200	267	5
200	32	5
200	318	6
200	69	4
200	357	14
200	192	10
200	484	19
200	432	3
200	301	4
200	186	9
200	133	16
200	410	6
200	422	11
200	347	12
200	58	8
200	40	12
200	336	4
200	262	5
200	250	7
200	207	14
200	178	12
200	244	10
200	427	20
200	270	15
200	105	15
200	279	1
200	415	14
200	210	9
200	173	2
201	188	8
201	192	20
201	133	5
201	429	20
201	474	11
201	438	17
201	347	9
201	261	12
201	40	11
201	233	18
201	88	12
201	18	15
201	403	12
201	357	15
201	141	4
201	504	16
201	288	9
201	110	5
201	218	4
201	321	20
201	159	16
201	316	19
201	46	18
201	466	8
201	301	12
201	351	11
201	387	5
201	177	2
201	259	4
201	455	9
201	74	19
201	472	11
201	234	2
201	152	12
201	194	18
201	425	13
201	149	14
201	172	18
201	510	1
201	263	19
201	401	3
201	38	10
201	371	14
201	41	18
201	340	8
201	224	4
201	70	18
201	195	8
201	183	2
201	246	7
201	384	19
201	275	6
201	402	1
201	306	11
201	268	10
201	319	11
201	323	10
201	463	8
201	257	8
201	166	7
201	462	14
201	29	14
201	83	4
201	180	4
201	390	20
201	128	16
201	42	15
201	406	2
201	191	17
201	260	14
201	296	14
201	491	4
201	277	11
201	193	8
202	454	14
202	190	8
202	166	4
202	206	14
202	450	10
202	186	12
202	438	1
202	309	8
202	231	1
203	400	16
203	289	14
203	446	19
203	501	6
203	196	9
203	82	7
203	367	6
203	477	18
203	34	5
203	185	14
203	462	20
203	499	12
203	369	11
203	286	1
203	221	13
203	314	1
203	187	9
203	219	10
203	463	16
203	391	2
203	382	5
203	95	6
203	397	8
203	1	15
203	299	15
203	430	13
203	306	14
203	424	18
203	426	15
203	222	4
203	143	5
203	459	6
203	467	12
203	503	18
203	51	13
203	78	6
203	442	17
203	421	16
203	253	9
203	12	13
203	268	10
203	401	20
203	173	1
203	205	15
203	476	7
203	311	2
203	109	19
203	234	1
203	500	14
203	425	20
203	226	10
203	288	13
203	240	15
203	108	16
203	193	9
203	194	18
203	508	7
203	342	11
203	201	3
203	71	11
203	255	5
203	313	4
203	337	3
203	301	14
203	433	12
203	186	18
203	19	17
203	263	13
203	371	20
203	140	9
203	184	5
203	285	6
203	292	12
203	84	15
203	46	7
203	419	15
203	235	16
203	261	10
203	375	8
203	491	18
203	90	5
203	159	5
203	181	4
203	250	9
203	399	9
203	101	9
203	274	19
203	417	10
203	444	2
203	478	16
203	320	11
203	469	18
203	158	5
203	128	3
203	413	1
203	431	17
203	276	8
203	304	20
203	162	4
203	265	16
203	308	13
203	87	7
203	120	8
203	218	7
203	482	9
203	270	4
203	318	2
203	202	17
203	242	13
203	461	4
203	230	3
203	385	20
203	129	14
203	163	14
203	339	16
203	351	10
203	175	4
203	211	5
203	133	12
203	74	9
203	334	11
203	281	7
203	97	12
203	388	20
203	435	4
203	373	3
203	139	19
203	118	15
203	383	11
203	264	15
203	416	11
203	102	15
203	83	19
203	312	16
203	224	18
203	353	16
203	127	11
203	273	11
203	257	19
203	176	18
203	172	7
203	394	13
203	372	19
203	252	5
203	239	20
203	437	12
203	460	8
203	427	9
203	3	10
203	88	11
203	59	7
203	251	20
203	92	19
203	151	7
203	365	9
203	259	15
203	112	10
203	171	9
203	490	5
203	497	16
203	473	20
203	271	17
203	495	19
203	309	19
203	350	8
203	432	15
203	53	14
203	42	15
203	465	20
203	384	2
203	445	18
203	45	20
204	22	11
204	391	18
204	249	8
204	289	16
204	322	11
204	411	18
204	460	17
